0.101,0.013,0.18,0.005,0.075,0.077,0.142,0.008,0.021,0.036,0.08,0.262
0.164,0.005,0.147,0.004,0.075,0.02,0.197,0.075,0.017,0.107,0.184,0.005
0.09,0.053,0.146,0.068,0.128,0.108,0.031,0.016,0.013,0.104,0.163,0.08
0.102,0.077,0.048,0.025,0.005,0.153,0.043,0.131,0.082,0.047,0.085,0.202
0.244,0.033,0.004,0.071,0.067,0.021,0.024,0.13,0.106,0.08,0.197,0.023
0.004,0.011,0.043,0.056,0.038,0.09,0.225,0.019,0.099,0.195,0.062,0.158
0.152,0.089,0.012,0.083,0.037,0.011,0.148,0.039,0.011,0.291,0.093,0.034
0.054,0.013,0.164,0.007,0.03,0.016,0.021,0.129,0.074,0.066,0.113,0.313
0.092,0.042,0.049,0.091,0.123,0.083,0.034,0.01,0.334,0.023,0.064,0.055
0.348,0.176,0.008,0.017,0.161,0.001,0.083,0.028,0.061,0.011,0.061,0.045
0.037,0.003,0.034,0.037,0.177,0.182,0.058,0.012,0.165,0.067,0.177,0.051
0.007,0.033,0.131,0.06,0.016,0.011,0.122,0.305,0.055,0.046,0.179,0.035
0.038,0.148,0.009,0.242,0.001,0.015,0.023,0.121,0.101,0.01,0.271,0.021
0.01,0.08,0.108,0.061,0.058,0.065,0.041,0.242,0.121,0.031,0.163,0.02
0.004,0.138,0.217,0.048,0.161,0.009,0.015,0.008,0.192,0.044,0.011,0.153
0.044,0.001,0.039,0.093,0.22,0.027,0.029,0.11,0.208,0.014,0.122,0.093
0.232,0.021,0.036,0.035,0.071,0.055,0.122,0.106,0.001,0.121,0.13,0.07
0.014,0.265,0.011,0.011,0.011,0.1,0.141,0.13,0.005,0.033,0.204,0.075
0.028,0.122,0.062,0.126,0.123,0.137,0.044,0.081,0.02,0.121,0.035,0.101
0.168,0.057,0.017,0.292,0.033,0.121,0.049,0.112,0.004,0.025,0.001,0.121
0.018,0.125,0.109,0.046,0.061,0.018,0.065,0.134,0.114,0.121,0.164,0.025
0.002,0.025,0.112,0.01,0.001,0.114,0.104,0.338,0.004,0.044,0.105,0.141
0.018,0.024,0.067,0.031,0.079,0.067,0.152,0.053,0.022,0.104,0.357,0.026
0.107,0.186,0.022,0.072,0.006,0.122,0.022,0.041,0.077,0.271,0.055,0.019
0.191,0.025,0.076,0.086,0.018,0.085,0.012,0.103,0.065,0.131,0.104,0.104
0.038,0.012,0.009,0.236,0.176,0.111,0.129,0.021,0.173,0.004,0.035,0.056
0.016,0.251,0.03,0.051,0.046,0.009,0.101,0.098,0.124,0.077,0.024,0.173
0.005,0.055,0.075,0.08,0.084,0.097,0.049,0.158,0.154,0.004,0.051,0.188
0.005,0.125,0.112,0.009,0.012,0.019,0.206,0.127,0.053,0.033,0.111,0.188
0.073,0.062,0.26,0.006,0.145,0.069,0.146,0.022,0.021,0.016,0.04,0.14
0.036,0.02,0.102,0.022,0.32,0.004,0.078,0.012,0.034,0.193,0.133,0.046
0.024,0.006,0.218,0.071,0.033,0.068,0.209,0.053,0.054,0.013,0.094,0.157
0.002,0.061,0.111,0.03,0.164,0.165,0.027,0.168,0.163,0.004,0.101,0.004
0.103,0.109,0.095,0.006,0.031,0.047,0.078,0.098,0.189,0.035,0.099,0.11
0.079,0.189,0.104,0.159,0.022,0.132,0.086,0.049,0.076,0.022,0.052,0.03
0.092,0.04,0.228,0.002,0.098,0.058,0.083,0.276,0.03,0.054,0.013,0.026
0.065,0.015,0.064,0.029,0.096,0.012,0.012,0.262,0.003,0.129,0.134,0.179
