0.029,0.024,0.039,0.211,0.007,0.114,0.307,0.006,0.047,0.035,0.023,0.158
0.065,0.038,0.047,0.128,0.085,0.062,0.024,0.203,0.014,0.172,0.154,0.008
0.112,0.057,0.005,0.173,0.134,0.006,0.056,0.011,0.065,0.138,0.048,0.195
0.047,0.056,0.046,0.066,0.024,0.159,0.001,0.045,0.223,0.135,0.155,0.043
0.058,0.003,0.062,0.099,0.047,0.092,0.054,0.389,0.013,0.037,0.084,0.062
0.169,0.12,0.058,0.022,0.016,0.182,0.068,0.048,0.187,0.005,0.081,0.044
0.12,0.408,0.009,0.061,0.074,0.009,0.044,0.048,0.125,0.015,0.079,0.008
0.041,0.065,0.013,0.385,0.016,0.013,0.201,0.009,0.044,0.03,0.035,0.148
0.131,0.088,0.093,0.025,0.12,0.078,0.076,0.015,0.075,0.04,0.199,0.06
0.017,0.023,0.211,0.019,0.269,0.064,0.032,0.005,0.046,0.252,0.05,0.012
0.088,0.067,0.083,0.027,0.04,0.016,0.083,0.132,0.02,0.094,0.044,0.306
0.02,0.045,0.08,0.111,0.068,0.063,0.061,0.101,0.099,0.069,0.092,0.191
0.097,0.056,0.03,0.108,0.046,0.12,0.003,0.055,0.018,0.268,0.193,0.006
0.049,0.118,0.056,0.184,0.103,0.117,0.037,0.063,0.099,0.095,0.015,0.064
0.148,0.137,0.22,0.007,0.028,0.059,0.102,0.103,0.101,0.029,0.029,0.037
0.111,0.02,0.011,0.007,0.012,0.098,0.118,0.294,0.009,0.091,0.118,0.111
0.014,0.053,0.016,0.026,0.011,0.393,0.146,0.031,0.154,0.103,0.019,0.034
0.114,0.078,0.044,0.043,0.006,0.079,0.011,0.136,0.043,0.004,0.274,0.168
0.017,0.145,0.045,0.028,0.124,0.101,0.206,0.003,0.003,0.152,0.009,0.167
0.085,0.005,0.148,0.133,0.268,0.025,0.006,0.047,0.084,0.009,0.054,0.136
0.038,0.009,0.069,0.149,0.086,0.068,0.026,0.047,0.103,0.322,0.001,0.082
0.022,0.003,0.075,0.165,0.049,0.005,0.001,0.058,0.237,0.061,0.145,0.179
0.062,0.098,0.171,0.035,0.014,0.051,0.031,0.006,0.364,0.044,0.122,0.002
0.072,0.076,0.108,0.246,0.069,0.06,0.023,0.079,0.092,0.035,0.108,0.032
0.006,0.023,0.152,0.162,0.043,0.193,0.012,0.064,0.108,0.018,0.041,0.178
0.131,0.038,0.117,0.036,0.027,0.054,0.104,0.059,0.055,0.22,0.01,0.149
0.089,0.103,0.083,0.156,0.018,0.038,0.015,0.092,0.185,0.034,0.13,0.057
0.106,0.016,0.1,0.026,0.069,0.082,0.118,0.113,0.015,0.151,0.046,0.158
0.161,0.154,0.032,0.111,0.162,0.097,0.067,0.017,0.047,0.109,0.017,0.026
0.348,0.071,0.101,0.016,0.205,0.007,0.023,0.007,0.065,0.015,0.083,0.059
0.014,0.065,0.192,0.048,0.001,0.002,0.046,0.27,0.124,0.011,0.18,0.047
0.038,0.121,0.103,0.061,0.038,0.121,0.221,0.08,0.038,0.056,0.032,0.091
0.145,0.004,0.001,0.026,0.089,0.102,0.133,0.141,0.016,0.25,0.078,0.015
