0.034,0.086,0.233,0.249,0.285,0.053,0.06
0.049,0.411,0.163,0.032,0.154,0.118,0.073
0.021,0.021,0.633,0.124,0.12,0.068,0.013
0.118,0.059,0.284,0.015,0.095,0.07,0.359
0.305,0.151,0.122,0.086,0.139,0.164,0.033
0.006,0.311,0.285,0.081,0.136,0.05,0.131
0.005,0.006,0.264,0.278,0.109,0.187,0.151
0.106,0.259,0.008,0.016,0.049,0.301,0.261
0.042,0.219,0.165,0.123,0.216,0.225,0.01
0.272,0.111,0.034,0.29,0.223,0.013,0.057
0.074,0.001,0.303,0.197,0.227,0.194,0.004
0.351,0.045,0.053,0.205,0.15,0.141,0.055
0.071,0.129,0.16,0.032,0.364,0.055,0.189
0.122,0.093,0.117,0.334,0.036,0.015,0.283
0.035,0.101,0.508,0.035,0.14,0.056,0.125
0.408,0.003,0.232,0.162,0.041,0.074,0.08
0.238,0.008,0.119,0.11,0.003,0.092,0.43
0.067,0.102,0.007,0.507,0.112,0.172,0.033
0.014,0.436,0.051,0.016,0.127,0.089,0.267
0.246,0.309,0.01,0.066,0.181,0.129,0.059
0.018,0.188,0.233,0.053,0.054,0.363,0.091
0.008,0.056,0.011,0.172,0.371,0.37,0.012
0.303,0.199,0.12,0.034,0.061,0.148,0.135
0.216,0.05,0.264,0.158,0.069,0.123,0.12
0.047,0.171,0.124,0.259,0.238,0.106,0.055
0.152,0.264,0.01,0.351,0.012,0.008,0.203
0.01,0.613,0.04,0.108,0.074,0.146,0.009
0.095,0.377,0.105,0.052,0.263,0.103,0.005
0.269,0.027,0.113,0.425,0.035,0.121,0.01
0.092,0.264,0.078,0.179,0.044,0.18,0.163
0.032,0.407,0.017,0.216,0.124,0.202,0.002
0.466,0.053,0.028,0.027,0.104,0.214,0.108
0.198,0.093,0.2,0.025,0.117,0.303,0.064
0.109,0.182,0.034,0.02,0.212,0.244,0.199
0.168,0.287,0.152,0.076,0.048,0.205,0.064
0.195,0.252,0.016,0.204,0.015,0.078,0.24
0.227,0.116,0.262,0.025,0.241,0.06,0.069
0.058,0.023,0.083,0.234,0.046,0.359,0.197
0.057,0.038,0.279,0.255,0.046,0.283,0.042
0.014,0.051,0.174,0.32,0.203,0.199,0.039
0.028,0.303,0.098,0.197,0.122,0.089,0.163
0.079,0.065,0.359,0.06,0.064,0.339,0.034
0.022,0.018,0.264,0.189,0.167,0.135,0.205
0.008,0.177,0.227,0.063,0.063,0.446,0.016
0.107,0.152,0.077,0.107,0.427,0.022,0.108
0.066,0.21,0.205,0.078,0.023,0.261,0.157
0.043,0.397,0.079,0.241,0.184,0.051,0.005
0.303,0.263,0.005,0.114,0.075,0.009,0.231
0.043,0.219,0.153,0.198,0.089,0.13,0.168
0.302,0.067,0.381,0.119,0.046,0.017,0.068
0.15,0.119,0.264,0.09,0.164,0.096,0.117
0.117,0.203,0.099,0.129,0.169,0.103,0.18
0.068,0.021,0.273,0.462,0.041,0.005,0.13
0.145,0.302,0.029,0.129,0.16,0.157,0.078
0.511,0.028,0.066,0.113,0.157,0.015,0.11
0.01,0.085,0.021,0.412,0.25,0.063,0.159
0.269,0.1,0.019,0.226,0.061,0.268,0.057
0.019,0.04,0.103,0.092,0.276,0.23,0.24
0.037,0.305,0.013,0.241,0.202,0.187,0.015
0.129,0.114,0.242,0.057,0.073,0.195,0.19
0.13,0.098,0.087,0.147,0.272,0.26,0.006
0.122,0.161,0.112,0.13,0.017,0.424,0.034
0.014,0.312,0.137,0.455,0.023,0.023,0.036
0.118,0.169,0.051,0.018,0.161,0.128,0.355
0.06,0.128,0.38,0.346,0.023,0.006,0.057
0.109,0.025,0.087,0.254,0.246,0.274,0.005
0.014,0.048,0.106,0.469,0.036,0.325,0.002
0.143,0.006,0.192,0.134,0.263,0.207,0.055
0.04,0.128,0.089,0.235,0.276,0.165,0.067
0.022,0.067,0.255,0.589,0.01,0.043,0.014
0.006,0.252,0.015,0.172,0.05,0.496,0.009
0.197,0.222,0.142,0.063,0.073,0.133,0.17
0.015,0.095,0.02,0.106,0.016,0.7,0.048
0.106,0.125,0.083,0.228,0.287,0.034,0.137
0.319,0.144,0.044,0.117,0.147,0.049,0.18
0.165,0.048,0.294,0.142,0.341,0.005,0.005
0.004,0.266,0.059,0.006,0.002,0.58,0.083
0.199,0.062,0.031,0.059,0.297,0.03,0.322
0.126,0.286,0.064,0.156,0.118,0.097,0.153
0.097,0.125,0.437,0.125,0.104,0.09,0.022
0.15,0.214,0.187,0.008,0.017,0.241,0.183
0.149,0.005,0.044,0.389,0.139,0.058,0.216
0.07,0.009,0.179,0.564,0.1,0.056,0.022
0.012,0.172,0.117,0.009,0.22,0.075,0.395
0.018,0.243,0.057,0.288,0.267,0.002,0.125
0.281,0.392,0.091,0.054,0.012,0.096,0.074
0.01,0.215,0.045,0.227,0.255,0.232,0.016
0.087,0.187,0.138,0.126,0.043,0.242,0.177
0.227,0.135,0.348,0.034,0.154,0.099,0.003
0.026,0.09,0.125,0.065,0.115,0.133,0.446
0.014,0.145,0.028,0.261,0.382,0.165,0.005
0.005,0.045,0.41,0.272,0.178,0.036,0.054
0.307,0.066,0.192,0.003,0.248,0.12,0.064
0.021,0.187,0.018,0.256,0.007,0.034,0.477
0.023,0.084,0.024,0.238,0.036,0.337,0.258
0.294,0.128,0.041,0.172,0.2,0.133,0.032
0.003,0.354,0.025,0.06,0.048,0.176,0.334
0.013,0.048,0.211,0.198,0.143,0.288,0.099
0.176,0.243,0.043,0.13,0.037,0.298,0.073
0.387,0.029,0.084,0.15,0.116,0.143,0.091
