0.057,0.478,0.077,0.105,0.05,0.06,0.116,0.057
0.004,0.289,0.038,0.025,0.168,0.318,0.132,0.026
0.083,0.08,0.133,0.173,0.28,0.033,0.092,0.126
0.034,0.142,0.012,0.042,0.033,0.159,0.409,0.169
0.103,0.045,0.112,0.03,0.118,0.144,0.13,0.318
0.005,0.023,0.034,0.018,0.242,0.158,0.472,0.048
0.147,0.091,0.029,0.058,0.133,0.521,0.012,0.009
0.162,0.027,0.072,0.282,0.018,0.202,0.181,0.056
0.048,0.031,0.103,0.027,0.191,0.092,0.216,0.292
0.019,0.262,0.065,0.384,0.151,0.06,0.017,0.042
0.418,0.01,0.18,0.116,0.09,0.03,0.014,0.142
0.205,0.027,0.289,0.304,0.009,0.089,0.039,0.038
0.159,0.045,0.002,0.398,0.024,0.125,0.108,0.139
0.054,0.07,0.528,0.047,0.045,0.079,0.17,0.007
0.16,0.153,0.109,0.063,0.037,0.084,0.068,0.326
0.007,0.006,0.016,0.031,0.255,0.335,0.242,0.108
0.062,0.052,0.061,0.085,0.145,0.077,0.423,0.095
0.083,0.023,0.002,0.094,0.015,0.045,0.048,0.69
0.087,0.167,0.008,0.137,0.077,0.136,0.097,0.291
0.217,0.217,0.012,0.093,0.098,0.03,0.045,0.288
0.084,0.078,0.139,0.018,0.363,0.11,0.039,0.169
0.04,0.332,0.088,0.003,0.107,0.229,0.153,0.048
0.145,0.064,0.057,0.088,0.018,0.145,0.011,0.472
0.088,0.058,0.109,0.147,0.014,0.123,0.071,0.39
0.241,0.065,0.002,0.104,0.07,0.192,0.135,0.191
0.165,0.139,0.263,0.181,0.038,0.021,0.045,0.148
0.032,0.141,0.414,0.072,0.013,0.288,0.007,0.033
0.048,0.012,0.031,0.199,0.164,0.273,0.076,0.197
0.109,0.089,0.005,0.045,0.135,0.41,0.169,0.038
0.219,0.102,0.006,0.094,0.313,0.022,0.233,0.011
0.01,0.047,0.072,0.034,0.004,0.741,0.024,0.068
0.25,0.29,0.058,0.13,0.123,0.055,0.069,0.025
