0.533,0.033,0.023,0.095,0.008,0.125,0.042,0.141
0.027,0.227,0.026,0.194,0.07,0.141,0.132,0.183
0.049,0.291,0.063,0.017,0.051,0.174,0.266,0.089
0.1,0.303,0.174,0.11,0.046,0.173,0.036,0.058
0.301,0.089,0.305,0.033,0.006,0.05,0.094,0.122
0.041,0.175,0.078,0.204,0.184,0.066,0.067,0.185
0.165,0.082,0.021,0.119,0.183,0.152,0.247,0.031
0.024,0.058,0.174,0.076,0.079,0.212,0.259,0.118
0.064,0.026,0.032,0.026,0.15,0.421,0.092,0.189
0.022,0.01,0.005,0.141,0.229,0.179,0.01,0.404
0.004,0.029,0.23,0.021,0.311,0.153,0.217,0.035
0.061,0.429,0.124,0.026,0.029,0.03,0.295,0.006
0.326,0.164,0.039,0.097,0.064,0.029,0.086,0.195
0.275,0.193,0.019,0.067,0.133,0.138,0.071,0.104
0.089,0.057,0.08,0.045,0.024,0.518,0.157,0.03
0.118,0.094,0.066,0.328,0.188,0.155,0.03,0.021
0.17,0.01,0.429,0.201,0.01,0.138,0.017,0.025
0.209,0.024,0.053,0.052,0.041,0.086,0.365,0.17
0.105,0.279,0.116,0.161,0.159,0.013,0.035,0.132
0.159,0.234,0.058,0.006,0.19,0.174,0.027,0.152
0.02,0.023,0.029,0.204,0.444,0.175,0.059,0.046
0.147,0.222,0.011,0.143,0.035,0.175,0.26,0.007
0.034,0.138,0.13,0.118,0.142,0.041,0.074,0.323
0.123,0.109,0.027,0.117,0.038,0.109,0.334,0.143
0.108,0.424,0.029,0.012,0.034,0.001,0.368,0.024
0.009,0.143,0.096,0.037,0.203,0.08,0.375,0.057
0.09,0.264,0.065,0.317,0.148,0.019,0.004,0.093
0.023,0.062,0.029,0.275,0.037,0.435,0.113,0.026
0.159,0.08,0.084,0.053,0.137,0.111,0.109,0.267
0.131,0.11,0.226,0.012,0.035,0.088,0.362,0.036
0.094,0.037,0.265,0.489,0.022,0.078,0.014,0.001
0.018,0.082,0.076,0.004,0.085,0.347,0.149,0.239
0.004,0.333,0.437,0.03,0.153,0.018,0.009,0.016
0.054,0.274,0.066,0.404,0.042,0.076,0.039,0.045
0.124,0.144,0.106,0.217,0.014,0.032,0.033,0.33
0.029,0.042,0.155,0.044,0.151,0.014,0.03,0.535
0.133,0.209,0.071,0.013,0.252,0.013,0.056,0.253
0.161,0.004,0.047,0.044,0.377,0.236,0.109,0.022
0.161,0.214,0.202,0.182,0.002,0.062,0.055,0.122
0.135,0.074,0.086,0.239,0.087,0.093,0.274,0.012
0.003,0.061,0.172,0.037,0.394,0.144,0.181,0.008
0.046,0.17,0.298,0.306,0.031,0.029,0.086,0.034
0.313,0.086,0.139,0.017,0.02,0.003,0.188,0.234
0.007,0.1,0.288,0.237,0.081,0.023,0.114,0.15
0.119,0.121,0.065,0.134,0.049,0.051,0.1,0.361
0.121,0.117,0.119,0.238,0.168,0.179,0.032,0.026
0.068,0.167,0.378,0.127,0.114,0.028,0.087,0.031
0.163,0.205,0.121,0.045,0.154,0.058,0.098,0.156
0.111,0.001,0.035,0.178,0.163,0.392,0.032,0.088
0.032,0.174,0.17,0.117,0.011,0.36,0.094,0.042
0.03,0.017,0.029,0.374,0.017,0.286,0.176,0.071
0.03,0.202,0.113,0.057,0.35,0.096,0.006,0.146
0.161,0.038,0.079,0.028,0.143,0.345,0.014,0.192
0.031,0.157,0.048,0.023,0.285,0.22,0.175,0.061
0.232,0.077,0.003,0.128,0.077,0.005,0.427,0.051
0.027,0.335,0.04,0.094,0.017,0.089,0.287,0.111
0.272,0.058,0.166,0.037,0.097,0.295,0.057,0.018
0.01,0.241,0.141,0.011,0.279,0.074,0.057,0.187
0.618,0.121,0.011,0.048,0.008,0.007,0.186,0.001
0.206,0.077,0.076,0.241,0.074,0.027,0.067,0.232
0.093,0.272,0.252,0.05,0.106,0.021,0.159,0.047
0.389,0.028,0.057,0.081,0.252,0.003,0.093,0.097
0.053,0.269,0.093,0.125,0.153,0.237,0.002,0.068
0.196,0.036,0.007,0.205,0.181,0.009,0.303,0.063
0.19,0.149,0.115,0.274,0.005,0.081,0.014,0.172
0.192,0.031,0.175,0.001,0.115,0.081,0.227,0.178
0.029,0.188,0.131,0.034,0.129,0.358,0.03,0.101
0.018,0.081,0.194,0.066,0.197,0.131,0.282,0.031
0.168,0.019,0.008,0.112,0.015,0.138,0.316,0.224
0.125,0.122,0.079,0.314,0.102,0.026,0.199,0.033
0.032,0.053,0.05,0.016,0.115,0.084,0.265,0.385
0.213,0.011,0.16,0.031,0.266,0.055,0.025,0.239
0.006,0.08,0.218,0.138,0.293,0.116,0.04,0.109
0.052,0.005,0.074,0.069,0.128,0.109,0.125,0.438
0.099,0.501,0.133,0.057,0.048,0.009,0.104,0.049
