0.195,0.022,0.285,0.448,0.05
0.076,0.004,0.528,0.144,0.248
0.043,0.168,0.143,0.608,0.038
0.024,0.249,0.134,0.178,0.415
0.096,0.083,0.502,0.277,0.042
0.061,0.331,0.142,0.368,0.098
0.171,0.014,0.01,0.148,0.657
0.179,0.13,0.31,0.225,0.156
0.004,0.281,0.393,0.046,0.276
0.104,0.043,0.241,0.528,0.084
0.021,0.083,0.136,0.437,0.323
0.019,0.002,0.613,0.254,0.112
0.014,0.176,0.149,0.361,0.3
0.043,0.065,0.146,0.179,0.567
0.209,0.164,0.34,0.163,0.124
0.007,0.287,0.232,0.22,0.254
0.086,0.426,0.158,0.079,0.251
0.118,0.366,0.174,0.053,0.289
0.027,0.468,0.341,0.109,0.055
0.023,0.042,0.367,0.093,0.475
0.366,0.392,0.047,0.038,0.157
0.23,0.317,0.224,0.038,0.191
0.163,0.159,0.278,0.264,0.136
0.423,0.019,0.26,0.164,0.134
0.084,0.471,0.26,0.16,0.025
0.203,0.118,0.22,0.012,0.447
0.07,0.124,0.497,0.293,0.016
0.381,0.082,0.432,0.09,0.015
0.275,0.006,0.125,0.299,0.295
0.466,0.021,0.022,0.204,0.287
0.03,0.015,0.153,0.449,0.353
0.075,0.251,0.135,0.019,0.52
0.042,0.12,0.19,0.35,0.298
0.186,0.007,0.291,0.199,0.317
0.156,0.032,0.13,0.432,0.25
0.228,0.133,0.027,0.145,0.467
0.253,0.372,0.113,0.14,0.122
0.147,0.099,0.153,0.45,0.151
0.437,0.158,0.332,0.004,0.069
0.158,0.476,0.025,0.224,0.117
0.041,0.546,0.037,0.076,0.3
0.142,0.436,0.136,0.039,0.247
0.215,0.295,0.071,0.167,0.252
0.13,0.237,0.029,0.191,0.413
0.254,0.171,0.004,0.529,0.042
0.138,0.027,0.105,0.443,0.287
0.21,0.198,0.288,0.187,0.117
0.092,0.102,0.427,0.002,0.377
0.001,0.321,0.396,0.003,0.279
0.116,0.507,0.295,0.064,0.018
0.149,0.112,0.025,0.198,0.516
0.332,0.053,0.314,0.034,0.267
0.101,0.003,0.323,0.135,0.438
0.316,0.265,0.214,0.049,0.156
0.34,0.252,0.32,0.059,0.029
0.267,0.01,0.393,0.312,0.018
0.244,0.279,0.095,0.052,0.33
0.665,0.074,0.014,0.207,0.04
0.459,0.033,0.354,0.048,0.106
0.209,0.333,0.116,0.27,0.072
0.439,0.054,0.245,0.179,0.083
0.181,0.621,0.048,0.119,0.031
0.335,0.083,0.087,0.242,0.253
0.09,0.368,0.203,0.183,0.156
0.504,0.113,0.052,0.124,0.207
0.332,0.011,0.345,0.149,0.163
0.07,0.007,0.361,0.555,0.007
0.004,0.446,0.099,0.081,0.37
0.035,0.228,0.334,0.025,0.378
0.036,0.119,0.477,0.117,0.251
0.103,0.061,0.451,0.323,0.062
0.22,0.057,0.085,0.129,0.509
0.079,0.184,0.114,0.622,0.001
0.18,0.073,0.574,0.066,0.107
0.2,0.213,0.223,0.01,0.354
0.182,0.006,0.445,0.158,0.209
0.437,0.101,0.27,0.048,0.144
0.072,0.017,0.223,0.039,0.649
0.135,0.012,0.507,0.265,0.081
0.016,0.021,0.589,0.102,0.272
0.104,0.042,0.281,0.364,0.209
0.022,0.111,0.486,0.349,0.032
0.446,0.179,0.129,0.177,0.069
0.245,0.206,0.116,0.403,0.03
0.019,0.071,0.44,0.097,0.373
0.551,0.087,0.028,0.315,0.019
0.158,0.435,0.304,0.074,0.029
0.142,0.057,0.236,0.037,0.528
0.077,0.166,0.014,0.268,0.475
0.026,0.172,0.21,0.131,0.461
0.018,0.137,0.35,0.229,0.266
0.098,0.178,0.097,0.52,0.107
0.535,0.192,0.232,0.027,0.014
0.818,0.048,0.012,0.091,0.031
0.279,0.049,0.173,0.177,0.322
0.613,0.027,0.17,0.058,0.132
0.144,0.459,0.147,0.039,0.211
0.268,0.043,0.42,0.061,0.208
0.209,0.095,0.532,0.032,0.132
0.285,0.027,0.415,0.144,0.129
