0.017,0.142,0.019,0.176,0.273,0.081,0.189,0.103
0.246,0.276,0.066,0.075,0.087,0.204,0.036,0.01
0.162,0.207,0.006,0.407,0.015,0.017,0.02,0.166
0.058,0.004,0.087,0.412,0.002,0.081,0.161,0.195
0.228,0.153,0.027,0.023,0.034,0.396,0.104,0.035
0.128,0.04,0.349,0.008,0.082,0.065,0.294,0.034
0.046,0.011,0.298,0.043,0.095,0.235,0.098,0.174
0.051,0.03,0.245,0.012,0.007,0.107,0.276,0.272
0.191,0.081,0.101,0.225,0.096,0.041,0.067,0.198
0.046,0.094,0.12,0.01,0.364,0.156,0.187,0.023
0.151,0.109,0.24,0.064,0.005,0.113,0.219,0.099
0.016,0.025,0.281,0.056,0.062,0.485,0.059,0.016
0.002,0.003,0.569,0.082,0.014,0.03,0.032,0.268
0.057,0.189,0.081,0.105,0.009,0.274,0.033,0.252
0.14,0.177,0.095,0.457,0.028,0.025,0.051,0.027
0.184,0.262,0.056,0.042,0.114,0.093,0.077,0.172
0.167,0.173,0.171,0.082,0.155,0.009,0.226,0.017
0.321,0.027,0.049,0.011,0.123,0.106,0.196,0.167
0.132,0.016,0.078,0.01,0.184,0.511,0.031,0.038
0.057,0.114,0.234,0.108,0.095,0.187,0.04,0.165
0.038,0.185,0.063,0.156,0.193,0.04,0.324,0.001
0.111,0.105,0.001,0.424,0.07,0.136,0.02,0.133
0.047,0.237,0.083,0.159,0.076,0.084,0.022,0.292
0.126,0.01,0.224,0.069,0.23,0.007,0.292,0.042
0.076,0.316,0.085,0.103,0.166,0.062,0.044,0.148
0.055,0.332,0.224,0.185,0.092,0.01,0.04,0.062
0.135,0.109,0.035,0.165,0.241,0.002,0.312,0.001
0.398,0.065,0.202,0.067,0.107,0.044,0.024,0.093
0.192,0.232,0.067,0.19,0.097,0.055,0.019,0.148
0.018,0.23,0.111,0.261,0.108,0.042,0.225,0.005
0.252,0.009,0.406,0.008,0.047,0.003,0.088,0.187
