0.139,0.035,0.032,0.104,0.017,0.028,0.316,0.054,0.097,0.088,0.023,0.067
0.19,0.035,0.068,0.059,0.031,0.02,0.008,0.111,0.016,0.184,0.245,0.033
0.053,0.038,0.073,0.033,0.079,0.055,0.108,0.228,0.008,0.137,0.169,0.019
0.073,0.023,0.103,0.069,0.009,0.343,0.098,0.018,0.071,0.108,0.05,0.035
0.14,0.015,0.373,0.014,0.158,0.094,0.012,0.029,0.025,0.102,0.017,0.021
0.037,0.041,0.208,0.037,0.29,0.051,0.106,0.005,0.058,0.077,0.076,0.014
0.213,0.028,0.007,0.25,0.008,0.08,0.05,0.067,0.077,0.102,0.002,0.116
0.079,0.065,0.014,0.079,0.037,0.052,0.025,0.145,0.05,0.019,0.102,0.333
0.134,0.061,0.121,0.015,0.023,0.269,0.048,0.141,0.116,0.002,0.028,0.042
0.169,0.029,0.028,0.033,0.067,0.108,0.066,0.07,0.11,0.234,0.029,0.057
0.084,0.031,0.376,0.148,0.037,0.065,0.005,0.034,0.002,0.07,0.115,0.033
0.118,0.165,0.001,0.082,0.072,0.011,0.203,0.093,0.114,0.115,0.004,0.022
0.113,0.12,0.097,0.062,0.058,0.058,0.104,0.012,0.022,0.042,0.054,0.258
0.067,0.248,0.067,0.019,0.081,0.01,0.171,0.128,0.12,0.026,0.026,0.037
0.256,0.093,0.043,0.007,0.054,0.181,0.028,0.031,0.122,0.026,0.146,0.013
0.072,0.205,0.138,0.012,0.014,0.011,0.244,0.06,0.095,0.09,0.011,0.048
0.026,0.002,0.067,0.228,0.007,0.017,0.165,0.019,0.076,0.274,0.108,0.011
0.06,0.044,0.054,0.183,0.066,0.068,0.008,0.049,0.04,0.133,0.2,0.095
0.024,0.058,0.182,0.087,0.152,0.128,0.131,0.107,0.063,0.008,0.004,0.056
0.077,0.007,0.005,0.058,0.083,0.143,0.031,0.105,0.115,0.03,0.063,0.283
0.03,0.179,0.016,0.046,0.017,0.041,0.02,0.094,0.033,0.39,0.072,0.062
0.059,0.065,0.175,0.158,0.026,0.049,0.128,0.06,0.02,0.171,0.01,0.079
0.075,0.028,0.072,0.039,0.051,0.284,0.011,0.002,0.013,0.007,0.37,0.048
0.166,0.114,0.219,0.003,0.001,0.071,0.241,0.029,0.043,0.021,0.003,0.089
0.034,0.013,0.004,0.116,0.061,0.125,0.33,0.205,0.03,0.023,0.031,0.028
0.058,0.223,0.079,0.031,0.021,0.115,0.123,0.057,0.087,0.073,0.127,0.006
0.053,0.058,0.116,0.076,0.121,0.062,0.089,0.179,0.039,0.042,0.02,0.145
0.294,0.061,0.068,0.03,0.009,0.127,0.164,0.051,0.096,0.041,0.005,0.054
0.036,0.059,0.254,0.025,0.128,0.145,0.136,0.007,0.074,0.105,0.029,0.002
0.16,0.037,0.034,0.392,0.076,0.025,0.015,0.121,0.008,0.115,0.006,0.011
0.019,0.075,0.015,0.041,0.319,0.084,0.102,0.048,0.05,0.105,0.075,0.067
0.175,0.043,0.034,0.01,0.11,0.148,0.302,0.002,0.046,0.001,0.115,0.014
0.111,0.093,0.075,0.032,0.002,0.025,0.061,0.232,0.183,0.072,0.09,0.024
0.047,0.007,0.023,0.104,0.386,0.037,0.095,0.006,0.149,0.059,0.062,0.025
0.172,0.018,0.01,0.143,0.062,0.267,0.056,0.141,0.038,0.041,0.011,0.041
0.039,0.096,0.023,0.029,0.079,0.132,0.025,0.251,0.062,0.074,0.057,0.133
