0.022,0.628,0.175,0.127,0.048
0.069,0.185,0.242,0.482,0.022
0.146,0.043,0.371,0.172,0.268
0.004,0.004,0.409,0.229,0.354
0.412,0.194,0.255,0.011,0.128
0.089,0.3,0.182,0.375,0.054
0.064,0.061,0.024,0.556,0.295
0.276,0.163,0.101,0.378,0.082
0.256,0.306,0.186,0.196,0.056
0.136,0.207,0.38,0.002,0.275
0.458,0.091,0.097,0.027,0.327
0.032,0.558,0.127,0.032,0.251
0.374,0.089,0.022,0.134,0.381
0.121,0.015,0.833,0.006,0.025
0.014,0.413,0.412,0.115,0.046
0.251,0.252,0.364,0.1,0.033
0.825,0.015,0.088,0.021,0.051
0.06,0.029,0.146,0.305,0.46
0.406,0.118,0.031,0.175,0.27
0.059,0.129,0.393,0.167,0.252
0.398,0.097,0.424,0.039,0.042
0.267,0.394,0.181,0.118,0.04
0.25,0.492,0.183,0.016,0.059
0.065,0.325,0.019,0.093,0.498
0.029,0.238,0.572,0.151,0.01
0.38,0.023,0.373,0.223,0.001
0.236,0.153,0.018,0.121,0.472
0.089,0.326,0.216,0.161,0.208
0.153,0.055,0.422,0.167,0.203
0.019,0.519,0.107,0.109,0.246
0.566,0.02,0.111,0.108,0.195
0.043,0.392,0.087,0.276,0.202
0.031,0.263,0.048,0.391,0.267
0.133,0.008,0.433,0.29,0.136
0.3,0.04,0.14,0.158,0.362
0.02,0.16,0.37,0.119,0.331
0.367,0.13,0.07,0.051,0.382
0.104,0.106,0.018,0.387,0.385
0.252,0.118,0.005,0.162,0.463
0.046,0.25,0.077,0.203,0.424
0.285,0.44,0.136,0.021,0.118
0.178,0.547,0.002,0.236,0.037
0.248,0.004,0.026,0.237,0.485
0.033,0.341,0.107,0.387,0.132
0.153,0.603,0.024,0.164,0.056
0.153,0.069,0.127,0.499,0.152
0.045,0.07,0.352,0.184,0.349
0.179,0.323,0.001,0.201,0.296
0.271,0.148,0.086,0.416,0.079
0.235,0.061,0.482,0.118,0.104
0.373,0.011,0.215,0.316,0.085
0.055,0.084,0.425,0.167,0.269
0.204,0.451,0.107,0.221,0.017
0.09,0.111,0.021,0.381,0.397
0.284,0.125,0.306,0.004,0.281
0.165,0.64,0.175,0.015,0.005
0.186,0.327,0.24,0.124,0.123
0.212,0.231,0.102,0.297,0.158
0.097,0.182,0.023,0.58,0.118
0.246,0.014,0.116,0.482,0.142
0.008,0.094,0.442,0.283,0.173
0.137,0.094,0.284,0.04,0.445
0.518,0.014,0.086,0.09,0.292
0.348,0.068,0.067,0.337,0.18
0.21,0.063,0.348,0.219,0.16
0.093,0.047,0.252,0.237,0.371
0.096,0.135,0.022,0.622,0.125
0.053,0.007,0.283,0.556,0.101
0.083,0.117,0.287,0.395,0.118
0.678,0.154,0.102,0.035,0.031
0.261,0.158,0.186,0.059,0.336
0.372,0.02,0.091,0.242,0.275
0.205,0.296,0.362,0.125,0.012
0.619,0.123,0.123,0.031,0.104
0.526,0.119,0.274,0.047,0.034
0.043,0.703,0.014,0.198,0.042
0.643,0.096,0.197,0.005,0.059
0.154,0.315,0.008,0.508,0.015
0.416,0.231,0.008,0.013,0.332
0.022,0.092,0.765,0.008,0.113
0.194,0.458,0.022,0.175,0.151
0.011,0.205,0.028,0.602,0.154
0.169,0.041,0.248,0.059,0.483
0.068,0.265,0.205,0.399,0.063
0.006,0.476,0.112,0.234,0.172
0.5,0.07,0.037,0.219,0.174
0.235,0.136,0.336,0.017,0.276
0.201,0.086,0.104,0.361,0.248
0.096,0.026,0.071,0.661,0.146
0.087,0.083,0.388,0.16,0.282
0.13,0.007,0.013,0.368,0.482
0.13,0.032,0.653,0.174,0.011
0.014,0.355,0.486,0.122,0.023
0.198,0.158,0.19,0.438,0.016
0.096,0.146,0.084,0.029,0.645
0.032,0.54,0.175,0.25,0.003
0.187,0.228,0.283,0.117,0.185
0.101,0.185,0.09,0.044,0.58
0.084,0.022,0.285,0.485,0.124
0.028,0.037,0.241,0.624,0.07
0.63,0.101,0.088,0.175,0.006
0.24,0.043,0.155,0.493,0.069
0.447,0.202,0.258,0.024,0.069
0.218,0.029,0.028,0.301,0.424
0.013,0.46,0.106,0.33,0.091
0.137,0.282,0.091,0.042,0.448
0.235,0.231,0.081,0.047,0.406
0.216,0.284,0.355,0.14,0.005
0.316,0.054,0.031,0.58,0.019
0.133,0.225,0.219,0.103,0.32
0.221,0.012,0.232,0.325,0.21
0.086,0.321,0.418,0.018,0.157
0.12,0.094,0.262,0.249,0.275
0.158,0.5,0.162,0.178,0.002
0.064,0.424,0.29,0.152,0.07
0.148,0.076,0.09,0.281,0.405
0.059,0.224,0.297,0.1,0.32
0.019,0.393,0.006,0.335,0.247
0.481,0.153,0.018,0.201,0.147
0.179,0.365,0.197,0.225,0.034
0.171,0.153,0.512,0.156,0.008
0.03,0.138,0.095,0.619,0.118
0.042,0.145,0.369,0.414,0.03
0.138,0.23,0.012,0.093,0.527
0.195,0.118,0.096,0.542,0.049
0.035,0.038,0.012,0.233,0.682
0.118,0.203,0.159,0.112,0.408
0.306,0.028,0.059,0.133,0.474
0.159,0.096,0.012,0.301,0.432
0.055,0.044,0.304,0.137,0.46
0.131,0.407,0.212,0.07,0.18
0.537,0.033,0.127,0.153,0.15
0.035,0.019,0.486,0.136,0.324
0.779,0.081,0.032,0.014,0.094
0.014,0.11,0.059,0.351,0.466
0.231,0.137,0.123,0.381,0.128
0.041,0.393,0.013,0.123,0.43
0.027,0.386,0.023,0.296,0.268
0.543,0.026,0.203,0.014,0.214
0.04,0.338,0.031,0.528,0.063
0.185,0.228,0.145,0.303,0.139
0.038,0.373,0.498,0.039,0.052
0.066,0.495,0.003,0.274,0.162
0.024,0.278,0.405,0.012,0.281
0.08,0.297,0.47,0.132,0.021
0.062,0.261,0.019,0.528,0.13
0.278,0.051,0.303,0.005,0.363
0.092,0.212,0.11,0.014,0.572
0.037,0.401,0.34,0.178,0.044
0.218,0.068,0.002,0.054,0.658
0.101,0.157,0.044,0.355,0.343
0.113,0.033,0.103,0.09,0.661
0.388,0.433,0.024,0.097,0.058
0.095,0.083,0.279,0.039,0.504
0.399,0.122,0.364,0.005,0.11
0.091,0.165,0.397,0.148,0.199
0.011,0.072,0.406,0.001,0.51
0.113,0.007,0.217,0.258,0.405
