0.047,0.181,0.176,0.057,0.141,0.372,0.026
0.034,0.178,0.157,0.344,0.07,0.049,0.168
0.095,0.359,0.032,0.005,0.476,0.024,0.009
0.281,0.119,0.068,0.096,0.157,0.182,0.097
0.04,0.344,0.205,0.23,0.068,0.004,0.109
0.03,0.081,0.551,0.028,0.024,0.277,0.009
0.053,0.122,0.147,0.107,0.05,0.073,0.448
0.107,0.106,0.078,0.244,0.151,0.039,0.275
0.037,0.032,0.113,0.174,0.39,0.251,0.003
0.078,0.128,0.248,0.264,0.046,0.226,0.01
0.324,0.164,0.301,0.134,0.008,0.032,0.037
0.103,0.449,0.028,0.124,0.005,0.207,0.084
0.123,0.058,0.271,0.033,0.119,0.279,0.117
0.172,0.054,0.106,0.043,0.403,0.108,0.114
0.185,0.204,0.058,0.18,0.048,0.285,0.04
0.053,0.28,0.31,0.145,0.061,0.057,0.094
0.076,0.548,0.003,0.004,0.169,0.035,0.165
0.126,0.056,0.066,0.135,0.156,0.334,0.127
0.229,0.122,0.095,0.074,0.299,0.022,0.159
0.02,0.038,0.254,0.306,0.064,0.054,0.264
0.158,0.131,0.129,0.033,0.162,0.082,0.305
0.016,0.215,0.115,0.152,0.304,0.04,0.158
0.039,0.116,0.222,0.08,0.17,0.117,0.256
0.339,0.049,0.026,0.086,0.264,0.004,0.232
0.233,0.085,0.207,0.069,0.209,0.193,0.004
0.061,0.086,0.221,0.156,0.036,0.07,0.37
0.246,0.156,0.256,0.005,0.177,0.028,0.132
0.026,0.202,0.162,0.052,0.013,0.419,0.126
0.175,0.026,0.081,0.035,0.592,0.049,0.042
0.078,0.32,0.041,0.038,0.059,0.46,0.004
0.305,0.02,0.191,0.34,0.121,0.003,0.02
0.319,0.233,0.079,0.096,0.006,0.246,0.021
0.048,0.195,0.05,0.031,0.282,0.054,0.34
0.053,0.021,0.191,0.213,0.156,0.015,0.351
0.271,0.022,0.288,0.049,0.227,0.119,0.024
0.264,0.013,0.14,0.246,0.176,0.055,0.106
0.375,0.022,0.254,0.023,0.125,0.125,0.076
0.184,0.005,0.095,0.048,0.16,0.226,0.282
0.248,0.202,0.031,0.124,0.119,0.275,0.001
0.044,0.153,0.107,0.098,0.142,0.017,0.439
0.173,0.03,0.091,0.162,0.106,0.151,0.287
0.014,0.008,0.135,0.326,0.14,0.112,0.265
0.003,0.002,0.086,0.045,0.347,0.182,0.335
0.079,0.071,0.102,0.124,0.158,0.253,0.213
0.322,0.058,0.048,0.126,0.256,0.023,0.167
0.104,0.363,0.168,0.124,0.021,0.123,0.097
0.159,0.098,0.195,0.186,0.174,0.063,0.125
0.037,0.017,0.019,0.165,0.478,0.09,0.194
0.109,0.138,0.357,0.281,0.037,0.027,0.051
0.081,0.045,0.267,0.262,0.145,0.096,0.104
0.046,0.009,0.316,0.002,0.04,0.244,0.343
0.116,0.158,0.102,0.512,0.013,0.028,0.071
0.158,0.174,0.304,0.08,0.069,0.014,0.201
0.041,0.248,0.109,0.158,0.133,0.024,0.287
0.011,0.25,0.014,0.01,0.513,0.199,0.003
0.046,0.474,0.029,0.024,0.159,0.116,0.152
0.236,0.135,0.397,0.134,0.016,0.007,0.075
0.047,0.039,0.17,0.023,0.066,0.231,0.424
0.144,0.388,0.005,0.049,0.06,0.192,0.162
0.312,0.13,0.051,0.051,0.022,0.144,0.29
0.013,0.235,0.043,0.166,0.122,0.118,0.303
0.03,0.004,0.191,0.034,0.341,0.125,0.275
0.077,0.246,0.117,0.2,0.161,0.094,0.105
0.173,0.02,0.08,0.239,0.068,0.254,0.166
0.011,0.225,0.052,0.041,0.295,0.052,0.324
0.181,0.009,0.112,0.023,0.428,0.008,0.239
0.025,0.049,0.109,0.159,0.099,0.545,0.014
0.205,0.144,0.241,0.055,0.128,0.041,0.186
0.275,0.241,0.018,0.033,0.036,0.359,0.038
0.391,0.14,0.209,0.095,0.023,0.063,0.079
0.173,0.017,0.025,0.023,0.525,0.008,0.229
0.434,0.006,0.063,0.112,0.034,0.181,0.17
0.311,0.037,0.027,0.016,0.102,0.06,0.447
0.032,0.377,0.226,0.08,0.063,0.044,0.178
0.076,0.056,0.391,0.18,0.03,0.215,0.052
0.316,0.059,0.103,0.032,0.217,0.154,0.119
0.009,0.234,0.27,0.144,0.172,0.119,0.052
0.036,0.101,0.172,0.277,0.149,0.027,0.238
0.315,0.154,0.026,0.182,0.056,0.063,0.204
0.067,0.016,0.061,0.149,0.062,0.401,0.244
0.078,0.332,0.273,0.119,0.082,0.028,0.088
0.118,0.256,0.218,0.085,0.167,0.109,0.047
0.028,0.047,0.012,0.539,0.061,0.161,0.152
0.105,0.274,0.39,0.075,0.006,0.104,0.046
0.019,0.073,0.141,0.017,0.684,0.049,0.017
0.224,0.219,0.015,0.016,0.28,0.243,0.003
0.103,0.001,0.133,0.291,0.284,0.111,0.077
0.028,0.223,0.055,0.189,0.27,0.183,0.052
0.065,0.049,0.234,0.001,0.294,0.087,0.27
0.122,0.524,0.044,0.022,0.003,0.232,0.053
0.225,0.077,0.203,0.138,0.058,0.137,0.162
0.005,0.091,0.409,0.144,0.086,0.024,0.241
0.512,0.14,0.009,0.124,0.173,0.012,0.03
0.063,0.02,0.011,0.148,0.415,0.331,0.012
0.206,0.24,0.02,0.128,0.156,0.052,0.198
0.062,0.285,0.046,0.119,0.084,0.121,0.283
0.134,0.308,0.129,0.005,0.004,0.111,0.309
0.115,0.03,0.162,0.214,0.156,0.072,0.251
0.54,0.024,0.275,0.073,0.003,0.016,0.069
0.009,0.038,0.453,0.125,0.22,0.113,0.042
