0.086,0.21,0.092,0.049,0.21,0.113,0.012,0.019,0.018,0.099,0.08,0.012
0.02,0.018,0.234,0.064,0.052,0.006,0.001,0.056,0.245,0.057,0.235,0.012
0.015,0.108,0.038,0.376,0.021,0.05,0.128,0.012,0.009,0.076,0.015,0.152
0.073,0.018,0.059,0.084,0.019,0.328,0.066,0.015,0.058,0.003,0.186,0.091
0.096,0.064,0.214,0.114,0.12,0.091,0.039,0.018,0.118,0.042,0.002,0.082
0.016,0.018,0.147,0.08,0.014,0.117,0.313,0.076,0.05,0.018,0.07,0.081
0.094,0.105,0.011,0.084,0.286,0.015,0.061,0.081,0.095,0.122,0.013,0.033
0.107,0.001,0.049,0.01,0.178,0.059,0.029,0.338,0.089,0.011,0.119,0.01
0.114,0.04,0.12,0.115,0.079,0.031,0.194,0.112,0.035,0.018,0.093,0.049
0.08,0.088,0.045,0.022,0.229,0.055,0.072,0.062,0.01,0.008,0.135,0.194
0.016,0.017,0.02,0.317,0.055,0.093,0.082,0.065,0.01,0.01,0.146,0.169
0.052,0.001,0.134,0.17,0.148,0.013,0.038,0.125,0.022,0.237,0.057,0.003
0.177,0.291,0.048,0.017,0.074,0.051,0.005,0.012,0.091,0.175,0.006,0.053
0.002,0.056,0.135,0.066,0.139,0.019,0.023,0.041,0.038,0.124,0.08,0.277
0.075,0.015,0.022,0.208,0.166,0.023,0.139,0.008,0.184,0.08,0.059,0.021
0.024,0.191,0.017,0.13,0.009,0.068,0.113,0.154,0.009,0.119,0.146,0.02
0.173,0.032,0.076,0.053,0.061,0.117,0.013,0.012,0.014,0.072,0.354,0.023
0.001,0.19,0.017,0.121,0.037,0.042,0.048,0.121,0.031,0.035,0.244,0.113
0.055,0.031,0.059,0.043,0.221,0.045,0.047,0.033,0.024,0.124,0.299,0.019
0.108,0.163,0.012,0.093,0.239,0.1,0.004,0.159,0.021,0.044,0.028,0.029
0.022,0.04,0.023,0.25,0.031,0.034,0.036,0.123,0.134,0.13,0.126,0.051
0.034,0.137,0.052,0.073,0.057,0.051,0.182,0.138,0.096,0.026,0.136,0.018
0.039,0.142,0.004,0.016,0.01,0.085,0.023,0.153,0.088,0.184,0.124,0.132
0.025,0.004,0.155,0.029,0.024,0.04,0.022,0.066,0.095,0.247,0.274,0.019
0.047,0.006,0.029,0.107,0.041,0.125,0.075,0.369,0.032,0.046,0.044,0.079
