0.075,0.017,0.128,0.163,0.007,0.037,0.123,0.028,0.006,0.362,0.047,0.007
0.026,0.026,0.357,0.001,0.007,0.011,0.036,0.133,0.1,0.19,0.023,0.09
0.11,0.126,0.03,0.007,0.033,0.123,0.137,0.069,0.037,0.159,0.103,0.066
0.028,0.117,0.096,0.123,0.017,0.013,0.176,0.051,0.203,0.036,0.089,0.051
0.076,0.004,0.124,0.059,0.005,0.074,0.061,0.042,0.095,0.365,0.069,0.026
0.043,0.03,0.161,0.164,0.167,0.193,0.135,0.02,0.024,0.001,0.056,0.006
0.157,0.028,0.148,0.018,0.035,0.121,0.102,0.031,0.042,0.024,0.272,0.022
0.018,0.004,0.009,0.2,0.076,0.036,0.033,0.063,0.218,0.066,0.078,0.199
0.021,0.276,0.03,0.024,0.083,0.121,0.208,0.002,0.072,0.102,0.001,0.06
0.183,0.062,0.018,0.02,0.039,0.205,0.086,0.23,0.112,0.015,0.009,0.021
0.217,0.032,0.035,0.103,0.009,0.03,0.193,0.008,0.161,0.179,0.014,0.019
0.242,0.068,0.015,0.008,0.039,0.247,0.027,0.082,0.046,0.071,0.113,0.042
0.22,0.085,0.068,0.083,0.085,0.023,0.112,0.046,0.117,0.079,0.01,0.072
0.058,0.005,0.056,0.05,0.187,0.008,0.188,0.112,0.005,0.102,0.197,0.032
0.063,0.171,0.081,0.136,0.05,0.138,0.003,0.094,0.178,0.046,0.026,0.014
0.063,0.075,0.001,0.384,0.018,0.099,0.003,0.079,0.058,0.014,0.022,0.184
0.053,0.052,0.07,0.001,0.083,0.126,0.002,0.162,0.029,0.12,0.022,0.28
0.112,0.011,0.028,0.05,0.14,0.2,0.006,0.009,0.089,0.125,0.122,0.108
0.018,0.044,0.019,0.284,0.017,0.01,0.117,0.143,0.062,0.24,0.033,0.013
0.097,0.311,0.029,0.024,0.107,0.025,0.075,0.089,0.078,0.036,0.114,0.015
0.176,0.12,0.093,0.17,0.077,0.063,0.001,0.145,0.075,0.015,0.058,0.007
0.163,0.045,0.111,0.072,0.172,0.026,0.043,0.141,0.06,0.017,0.033,0.117
0.191,0.113,0.015,0.097,0.208,0.021,0.098,0.002,0.049,0.132,0.054,0.02
0.06,0.106,0.09,0.05,0.253,0.025,0.093,0.032,0.061,0.063,0.013,0.154
0.058,0.002,0.025,0.193,0.111,0.165,0.141,0.007,0.128,0.065,0.001,0.104
0.314,0.029,0.05,0.018,0.023,0.111,0.241,0.047,0.003,0.095,0.026,0.043
0.03,0.09,0.056,0.118,0.028,0.034,0.014,0.18,0.084,0.13,0.15,0.086
0.099,0.022,0.176,0.063,0.081,0.054,0.114,0.139,0.153,0.046,0.004,0.049
0.016,0.044,0.032,0.191,0.012,0.038,0.086,0.254,0.092,0.055,0.004,0.176
0.024,0.028,0.072,0.013,0.202,0.121,0.046,0.087,0.014,0.035,0.025,0.333
0.11,0.101,0.01,0.071,0.236,0.039,0.04,0.071,0.031,0.077,0.188,0.026
0.018,0.15,0.116,0.183,0.134,0.003,0.055,0.09,0.145,0.022,0.053,0.031
0.067,0.048,0.081,0.032,0.149,0.121,0.017,0.031,0.008,0.193,0.234,0.019
0.001,0.065,0.162,0.001,0.022,0.029,0.049,0.052,0.269,0.084,0.091,0.175
0.107,0.105,0.051,0.023,0.094,0.205,0.057,0.02,0.073,0.149,0.096,0.02
0.056,0.087,0.042,0.149,0.048,0.126,0.071,0.104,0.067,0.128,0.09,0.032
0.008,0.007,0.116,0.127,0.11,0.032,0.023,0.006,0.085,0.11,0.308,0.068
0.048,0.241,0.15,0.009,0.042,0.172,0.012,0.022,0.035,0.167,0.002,0.1
0.041,0.132,0.003,0.205,0.118,0.029,0.051,0.068,0.044,0.009,0.042,0.258
0.07,0.085,0.039,0.063,0.142,0.222,0.133,0.111,0.097,0.001,0.011,0.026
0.052,0.356,0.187,0.068,0.102,0.003,0.013,0.049,0.035,0.015,0.095,0.025
0.198,0.03,0.023,0.067,0.077,0.048,0.009,0.002,0.049,0.074,0.316,0.107
0.03,0.036,0.215,0.079,0.052,0.072,0.086,0.054,0.088,0.091,0.147,0.05
0.148,0.118,0.116,0.267,0.002,0.048,0.006,0.202,0.051,0.006,0.023,0.013
0.01,0.022,0.043,0.036,0.023,0.187,0.097,0.111,0.164,0.118,0.031,0.158
0.009,0.232,0.121,0.082,0.083,0.097,0.07,0.076,0.059,0.041,0.074,0.056
0.029,0.088,0.404,0.002,0.05,0.175,0.001,0.04,0.019,0.083,0.084,0.025
0.026,0.031,0.271,0.193,0.174,0.131,0.022,0.013,0.054,0.006,0.073,0.006
0.014,0.06,0.007,0.138,0.007,0.131,0.018,0.183,0.32,0.098,0.01,0.014
0.034,0.067,0.137,0.042,0.108,0.117,0.023,0.1,0.173,0.163,0.029,0.007
0.062,0.103,0.252,0.009,0.008,0.21,0.04,0.046,0.079,0.02,0.169,0.002
0.202,0.024,0.046,0.094,0.151,0.038,0.109,0.003,0.006,0.114,0.162,0.051
0.058,0.107,0.043,0.216,0.141,0.048,0.101,0.106,0.054,0.094,0.029,0.003
0.269,0.13,0.082,0.001,0.131,0.02,0.098,0.077,0.062,0.041,0.035,0.054
0.015,0.08,0.246,0.073,0.154,0.146,0.119,0.043,0.075,0.017,0.005,0.027
0.021,0.028,0.018,0.088,0.088,0.036,0.109,0.002,0.061,0.048,0.329,0.172
