0.268,0.08,0.291,0.095,0.176,0.042,0.048
0.363,0.237,0.007,0.07,0.151,0.15,0.022
0.034,0.145,0.47,0.111,0.004,0.207,0.029
0.013,0.746,0.014,0.139,0.009,0.043,0.036
0.091,0.175,0.057,0.407,0.24,0.021,0.009
0.083,0.022,0.627,0.018,0.007,0.154,0.089
0.02,0.017,0.287,0.059,0.111,0.042,0.464
0.061,0.076,0.021,0.463,0.215,0.043,0.121
0.097,0.14,0.014,0.406,0.24,0.072,0.031
0.268,0.245,0.068,0.053,0.075,0.032,0.259
0.197,0.08,0.082,0.059,0.266,0.167,0.149
0.03,0.138,0.079,0.068,0.434,0.005,0.246
0.088,0.155,0.063,0.143,0.053,0.399,0.099
0.203,0.014,0.077,0.154,0.015,0.074,0.463
0.018,0.239,0.249,0.074,0.051,0.094,0.275
0.025,0.049,0.045,0.445,0.054,0.172,0.21
0.036,0.067,0.312,0.022,0.01,0.312,0.241
0.215,0.054,0.099,0.363,0.234,0.029,0.006
0.011,0.06,0.171,0.073,0.317,0.23,0.138
0.211,0.101,0.193,0.017,0.335,0.07,0.073
0.226,0.019,0.133,0.051,0.173,0.195,0.203
0.167,0.002,0.18,0.094,0.159,0.041,0.357
0.034,0.194,0.225,0.037,0.135,0.372,0.003
0.024,0.07,0.063,0.202,0.132,0.464,0.045
0.122,0.177,0.086,0.05,0.069,0.261,0.235
0.064,0.194,0.108,0.093,0.036,0.458,0.047
0.194,0.046,0.134,0.133,0.367,0.115,0.011
0.413,0.036,0.279,0.098,0.043,0.046,0.085
0.374,0.221,0.053,0.214,0.032,0.091,0.015
0.023,0.326,0.096,0.237,0.098,0.21,0.01
0.114,0.488,0.031,0.141,0.15,0.022,0.054
0.021,0.156,0.084,0.471,0.094,0.11,0.064
0.307,0.025,0.024,0.251,0.247,0.135,0.011
0.307,0.016,0.035,0.066,0.223,0.006,0.347
0.084,0.128,0.016,0.043,0.107,0.344,0.278
0.037,0.08,0.203,0.104,0.063,0.452,0.061
0.226,0.147,0.369,0.038,0.153,0.043,0.024
0.14,0.2,0.17,0.136,0.291,0.006,0.057
0.034,0.159,0.442,0.087,0.019,0.238,0.021
0.534,0.146,0.095,0.028,0.005,0.01,0.182
0.457,0.004,0.087,0.01,0.117,0.175,0.15
0.227,0.043,0.404,0.017,0.218,0.013,0.078
0.182,0.003,0.142,0.106,0.023,0.066,0.478
0.055,0.223,0.295,0.045,0.167,0.096,0.119
0.181,0.011,0.043,0.484,0.223,0.01,0.048
0.054,0.005,0.328,0.269,0.168,0.13,0.046
0.088,0.285,0.07,0.036,0.148,0.324,0.049
0.099,0.212,0.069,0.168,0.255,0.034,0.163
0.311,0.199,0.076,0.265,0.004,0.052,0.093
0.117,0.172,0.019,0.33,0.345,0.001,0.016
0.245,0.018,0.111,0.065,0.433,0.021,0.107
0.075,0.056,0.042,0.283,0.172,0.304,0.068
0.055,0.12,0.038,0.035,0.223,0.442,0.087
0.221,0.208,0.029,0.1,0.202,0.026,0.214
0.234,0.023,0.033,0.473,0.059,0.034,0.144
0.16,0.27,0.139,0.033,0.022,0.305,0.071
0.221,0.287,0.218,0.14,0.096,0.012,0.026
0.094,0.323,0.009,0.038,0.122,0.06,0.354
0.101,0.045,0.372,0.179,0.094,0.127,0.082
0.202,0.107,0.098,0.203,0.134,0.113,0.143
0.044,0.178,0.011,0.073,0.07,0.217,0.407
0.201,0.172,0.058,0.011,0.377,0.138,0.043
0.146,0.195,0.143,0.144,0.07,0.246,0.056
0.145,0.118,0.221,0.06,0.007,0.225,0.224
0.084,0.162,0.041,0.199,0.025,0.206,0.283
0.015,0.506,0.004,0.113,0.165,0.179,0.018
0.131,0.073,0.199,0.168,0.053,0.024,0.352
0.034,0.158,0.371,0.241,0.05,0.097,0.049
0.104,0.017,0.228,0.11,0.258,0.037,0.246
0.183,0.39,0.207,0.026,0.017,0.045,0.132
0.038,0.038,0.127,0.065,0.116,0.308,0.308
0.287,0.035,0.259,0.07,0.046,0.292,0.011
0.149,0.113,0.209,0.155,0.224,0.058,0.092
0.104,0.006,0.168,0.401,0.02,0.182,0.119
0.072,0.146,0.259,0.188,0.136,0.178,0.021
0.133,0.016,0.002,0.055,0.121,0.088,0.585
0.051,0.161,0.14,0.165,0.161,0.316,0.006
0.056,0.116,0.008,0.305,0.089,0.257,0.169
0.227,0.191,0.032,0.177,0.089,0.266,0.018
0.373,0.041,0.03,0.148,0.202,0.066,0.14
0.023,0.044,0.126,0.008,0.341,0.4,0.058
0.023,0.167,0.401,0.139,0.015,0.055,0.2
0.072,0.101,0.337,0.172,0.042,0.02,0.256
0.017,0.176,0.063,0.156,0.037,0.226,0.325
0.399,0.252,0.05,0.086,0.124,0.046,0.043
0.11,0.286,0.05,0.146,0.075,0.27,0.063
0.212,0.264,0.035,0.02,0.416,0.033,0.02
0.375,0.004,0.011,0.256,0.076,0.264,0.014
0.117,0.151,0.33,0.071,0.205,0.032,0.094
0.257,0.015,0.049,0.366,0.209,0.037,0.067
0.062,0.237,0.014,0.166,0.158,0.085,0.278
0.178,0.087,0.223,0.025,0.05,0.216,0.221
0.073,0.028,0.03,0.461,0.086,0.315,0.007
0.023,0.156,0.015,0.207,0.171,0.19,0.238
0.007,0.417,0.089,0.268,0.146,0.013,0.06
0.025,0.043,0.365,0.082,0.03,0.147,0.308
0.041,0.168,0.007,0.248,0.189,0.188,0.159
0.282,0.223,0.024,0.25,0.164,0.025,0.032
0.091,0.06,0.194,0.183,0.122,0.163,0.187
0.125,0.102,0.003,0.151,0.22,0.098,0.301
