0.006,0.06,0.065,0.052,0.025,0.055,0.116,0.048,0.04,0.19,0.293,0.05
0.013,0.043,0.053,0.341,0.039,0.124,0.021,0.005,0.009,0.062,0.17,0.12
0.012,0.026,0.02,0.145,0.057,0.057,0.082,0.136,0.037,0.11,0.204,0.114
0.014,0.013,0.026,0.115,0.064,0.209,0.036,0.22,0.099,0.154,0.006,0.044
0.031,0.028,0.031,0.106,0.171,0.066,0.003,0.112,0.046,0.112,0.219,0.075
0.108,0.097,0.057,0.109,0.041,0.14,0.102,0.002,0.03,0.045,0.009,0.26
0.078,0.178,0.003,0.053,0.205,0.091,0.136,0.043,0.014,0.066,0.114,0.019
0.036,0.067,0.002,0.08,0.152,0.023,0.01,0.082,0.033,0.187,0.271,0.057
0.051,0.11,0.037,0.038,0.035,0.055,0.044,0.155,0.019,0.003,0.102,0.351
0.073,0.056,0.028,0.181,0.054,0.018,0.103,0.113,0.052,0.012,0.189,0.121
0.006,0.14,0.034,0.01,0.03,0.056,0.013,0.081,0.09,0.166,0.214,0.16
0.065,0.021,0.026,0.159,0.085,0.026,0.204,0.128,0.028,0.085,0.015,0.158
0.011,0.013,0.013,0.041,0.098,0.352,0.129,0.04,0.038,0.207,0.007,0.051
0.236,0.006,0.19,0.037,0.011,0.021,0.302,0.026,0.053,0.044,0.027,0.047
0.046,0.056,0.014,0.006,0.003,0.001,0.107,0.127,0.033,0.144,0.459,0.004
0.088,0.062,0.08,0.049,0.05,0.17,0.129,0.029,0.109,0.043,0.025,0.166
0.153,0.054,0.08,0.03,0.001,0.131,0.004,0.153,0.159,0.015,0.208,0.012
0.062,0.118,0.124,0.089,0.064,0.007,0.203,0.028,0.14,0.09,0.044,0.031
0.074,0.026,0.167,0.005,0.036,0.01,0.043,0.172,0.298,0.002,0.01,0.157
0.172,0.263,0.136,0.02,0.004,0.014,0.116,0.067,0.011,0.177,0.002,0.018
0.053,0.03,0.205,0.007,0.022,0.178,0.012,0.241,0.052,0.106,0.068,0.026
0.019,0.067,0.152,0.144,0.077,0.067,0.202,0.088,0.009,0.099,0.029,0.047
0.065,0.239,0.046,0.043,0.197,0.064,0.042,0.022,0.062,0.043,0.054,0.123
0.015,0.247,0.054,0.026,0.114,0.303,0.017,0.098,0.032,0.003,0.054,0.037
0.087,0.041,0.083,0.041,0.046,0.079,0.015,0.297,0.034,0.08,0.189,0.008
0.347,0.005,0.249,0.003,0.001,0.217,0.003,0.032,0.025,0.02,0.038,0.06
0.003,0.156,0.002,0.032,0.113,0.061,0.187,0.033,0.122,0.033,0.102,0.156
0.156,0.05,0.174,0.113,0.292,0.034,0.011,0.004,0.029,0.084,0.021,0.032
