0.022,0.049,0.062,0.255,0.192,0.362,0.058
0.106,0.196,0.445,0.119,0.042,0.047,0.045
0.164,0.182,0.052,0.003,0.369,0.115,0.115
0.171,0.039,0.328,0.1,0.098,0.083,0.181
0.027,0.031,0.006,0.092,0.481,0.056,0.307
0.052,0.277,0.152,0.237,0.068,0.043,0.171
0.037,0.175,0.376,0.041,0.142,0.104,0.125
0.014,0.348,0.187,0.048,0.03,0.108,0.265
0.085,0.329,0.17,0.009,0.1,0.057,0.25
0.098,0.181,0.213,0.14,0.159,0.09,0.119
0.504,0.043,0.009,0.018,0.122,0.117,0.187
0.329,0.096,0.148,0.239,0.005,0.012,0.171
0.525,0.101,0.007,0.017,0.057,0.079,0.214
0.133,0.091,0.062,0.348,0.225,0.053,0.088
0.296,0.223,0.023,0.105,0.035,0.146,0.172
0.18,0.048,0.322,0.042,0.28,0.079,0.049
0.09,0.104,0.129,0.344,0.046,0.08,0.207
0.252,0.406,0.002,0.026,0.087,0.192,0.035
0.472,0.024,0.003,0.136,0.226,0.093,0.046
0.241,0.027,0.11,0.038,0.001,0.16,0.423
0.126,0.013,0.226,0.095,0.031,0.04,0.469
0.043,0.076,0.132,0.088,0.312,0.014,0.335
0.021,0.046,0.063,0.05,0.389,0.394,0.037
0.044,0.148,0.034,0.252,0.063,0.118,0.341
0.018,0.022,0.071,0.264,0.563,0.007,0.055
0.148,0.311,0.104,0.116,0.17,0.054,0.097
0.001,0.335,0.024,0.144,0.037,0.002,0.457
0.254,0.144,0.291,0.102,0.003,0.173,0.033
0.219,0.059,0.011,0.147,0.118,0.014,0.432
0.023,0.078,0.311,0.07,0.217,0.258,0.043
0.117,0.102,0.053,0.129,0.341,0.108,0.15
0.061,0.072,0.062,0.314,0.103,0.131,0.257
0.008,0.042,0.367,0.159,0.151,0.023,0.25
0.325,0.091,0.112,0.056,0.32,0.089,0.007
0.092,0.127,0.083,0.209,0.129,0.253,0.107
0.24,0.055,0.15,0.041,0.357,0.11,0.047
0.014,0.432,0.163,0.179,0.06,0.134,0.018
0.039,0.118,0.034,0.206,0.15,0.044,0.409
0.232,0.013,0.286,0.009,0.202,0.24,0.018
0.155,0.151,0.067,0.298,0.152,0.095,0.082
0.104,0.017,0.246,0.35,0.075,0.036,0.172
0.493,0.1,0.036,0.038,0.212,0.019,0.102
0.041,0.36,0.085,0.288,0.03,0.189,0.007
0.208,0.194,0.013,0.038,0.328,0.013,0.206
0.242,0.082,0.094,0.358,0.132,0.066,0.026
0.166,0.014,0.152,0.138,0.163,0.301,0.066
0.01,0.102,0.287,0.031,0.003,0.012,0.555
0.135,0.025,0.021,0.033,0.221,0.122,0.443
0.034,0.241,0.198,0.098,0.062,0.074,0.293
0.184,0.347,0.161,0.062,0.064,0.039,0.143
0.009,0.214,0.134,0.151,0.123,0.159,0.21
0.168,0.16,0.131,0.152,0.142,0.023,0.224
0.497,0.214,0.034,0.113,0.019,0.022,0.101
0.021,0.036,0.117,0.32,0.02,0.14,0.346
0.159,0.019,0.025,0.256,0.164,0.155,0.222
0.276,0.219,0.134,0.084,0.102,0.162,0.023
0.005,0.04,0.223,0.383,0.207,0.072,0.07
0.021,0.183,0.174,0.011,0.35,0.011,0.25
0.082,0.134,0.016,0.235,0.458,0.044,0.031
0.006,0.339,0.086,0.288,0.101,0.099,0.081
0.177,0.061,0.308,0.242,0.059,0.149,0.004
0.094,0.044,0.156,0.471,0.033,0.083,0.119
0.068,0.219,0.003,0.286,0.152,0.249,0.023
0.039,0.254,0.002,0.127,0.134,0.038,0.406
0.37,0.098,0.139,0.145,0.197,0.046,0.005
0.787,0.083,0.017,0.06,0.024,0.005,0.024
0.12,0.071,0.163,0.008,0.008,0.26,0.37
0.124,0.086,0.064,0.221,0.188,0.175,0.142
0.001,0.307,0.107,0.024,0.036,0.266,0.259
0.231,0.073,0.032,0.053,0.126,0.306,0.179
0.183,0.039,0.157,0.088,0.4,0.03,0.103
0.15,0.117,0.167,0.071,0.371,0.01,0.114
0.042,0.038,0.088,0.073,0.031,0.068,0.66
0.076,0.228,0.132,0.185,0.252,0.014,0.113
0.009,0.154,0.21,0.085,0.287,0.064,0.191
0.042,0.259,0.132,0.133,0.11,0.089,0.235
0.246,0.279,0.018,0.016,0.279,0.109,0.053
0.191,0.097,0.044,0.172,0.332,0.122,0.042
0.069,0.006,0.216,0.233,0.471,0.004,0.001
0.106,0.054,0.006,0.444,0.116,0.048,0.226
0.023,0.482,0.002,0.089,0.142,0.239,0.023
0.032,0.11,0.003,0.546,0.063,0.094,0.152
0.352,0.011,0.171,0.082,0.186,0.168,0.03
0.007,0.042,0.197,0.335,0.243,0.026,0.15
0.229,0.186,0.262,0.038,0.094,0.047,0.144
0.192,0.093,0.134,0.229,0.023,0.123,0.206
0.04,0.097,0.368,0.059,0.141,0.163,0.132
0.151,0.298,0.024,0.323,0.036,0.106,0.062
0.082,0.054,0.091,0.162,0.125,0.175,0.311
0.22,0.198,0.036,0.044,0.147,0.28,0.075
0.258,0.047,0.026,0.221,0.27,0.139,0.039
0.033,0.048,0.112,0.385,0.005,0.274,0.143
0.057,0.092,0.196,0.121,0.307,0.064,0.163
0.076,0.025,0.219,0.105,0.23,0.091,0.254
0.509,0.012,0.08,0.055,0.319,0.003,0.022
0.007,0.068,0.35,0.019,0.232,0.216,0.108
0.017,0.03,0.34,0.281,0.075,0.134,0.123
0.213,0.121,0.159,0.087,0.135,0.2,0.085
0.163,0.603,0.003,0.117,0.023,0.081,0.01
0.055,0.02,0.458,0.237,0.089,0.018,0.123
