0.199,0.22,0.129,0.105,0.017,0.063,0.052,0.073,0.073,0.034,0.023,0.012
0.104,0.145,0.024,0.142,0.042,0.24,0.006,0.108,0.075,0.023,0.072,0.019
0.092,0.046,0.011,0.244,0.044,0.098,0.056,0.022,0.017,0.069,0.228,0.073
0.102,0.024,0.101,0.074,0.071,0.026,0.201,0.061,0.105,0.029,0.048,0.158
0.013,0.193,0.184,0.015,0.081,0.183,0.027,0.024,0.001,0.176,0.093,0.01
0.044,0.078,0.021,0.035,0.025,0.123,0.16,0.287,0.119,0.047,0.044,0.017
0.074,0.054,0.095,0.144,0.01,0.332,0.006,0.06,0.027,0.002,0.193,0.003
0.01,0.055,0.179,0.012,0.108,0.213,0.09,0.115,0.021,0.005,0.158,0.034
0.105,0.153,0.14,0.041,0.071,0.095,0.068,0.07,0.071,0.012,0.008,0.166
0.079,0.207,0.122,0.027,0.229,0.163,0.036,0.064,0.025,0.004,0.036,0.008
0.176,0.039,0.195,0.03,0.041,0.009,0.15,0.095,0.017,0.011,0.053,0.184
0.068,0.076,0.093,0.336,0.002,0.005,0.028,0.022,0.01,0.076,0.105,0.179
0.094,0.013,0.145,0.049,0.021,0.023,0.103,0.065,0.248,0.031,0.059,0.149
0.055,0.007,0.087,0.004,0.082,0.027,0.388,0.187,0.025,0.041,0.046,0.051
0.284,0.152,0.051,0.069,0.062,0.07,0.064,0.005,0.034,0.125,0.033,0.051
0.128,0.011,0.027,0.171,0.035,0.093,0.024,0.009,0.104,0.053,0.152,0.193
0.034,0.055,0.19,0.172,0.071,0.082,0.079,0.009,0.006,0.035,0.229,0.038
0.166,0.036,0.086,0.048,0.075,0.001,0.048,0.097,0.136,0.116,0.177,0.014
0.009,0.147,0.074,0.015,0.022,0.059,0.083,0.364,0.025,0.161,0.031,0.01
0.097,0.001,0.02,0.082,0.21,0.089,0.001,0.016,0.035,0.082,0.226,0.141
0.155,0.033,0.015,0.063,0.15,0.06,0.052,0.214,0.105,0.023,0.08,0.05
0.093,0.039,0.01,0.049,0.195,0.03,0.241,0.101,0.052,0.15,0.002,0.038
0.134,0.11,0.027,0.061,0.378,0.087,0.001,0.028,0.049,0.028,0.079,0.018
0.058,0.005,0.052,0.311,0.015,0.065,0.14,0.096,0.159,0.003,0.016,0.08
0.03,0.008,0.077,0.009,0.427,0.016,0.024,0.028,0.108,0.059,0.072,0.142
0.007,0.008,0.015,0.015,0.023,0.039,0.072,0.317,0.018,0.208,0.175,0.103
0.037,0.033,0.005,0.072,0.048,0.139,0.042,0.011,0.024,0.305,0.231,0.053
0.158,0.019,0.06,0.172,0.006,0.075,0.256,0.113,0.084,0.015,0.019,0.023
0.044,0.103,0.073,0.082,0.097,0.091,0.016,0.194,0.149,0.066,0.083,0.002
0.128,0.021,0.055,0.16,0.042,0.039,0.033,0.066,0.095,0.218,0.122,0.021
0.009,0.025,0.174,0.006,0.101,0.014,0.113,0.036,0.18,0.053,0.106,0.183
0.003,0.048,0.274,0.087,0.001,0.166,0.008,0.104,0.087,0.024,0.167,0.031
0.19,0.014,0.016,0.037,0.031,0.282,0.001,0.167,0.015,0.093,0.13,0.024
0.076,0.002,0.025,0.104,0.124,0.077,0.062,0.046,0.031,0.177,0.092,0.184
0.225,0.032,0.234,0.016,0.015,0.146,0.157,0.013,0.005,0.136,0.02,0.001
0.128,0.204,0.003,0.002,0.151,0.017,0.029,0.049,0.017,0.24,0.073,0.087
0.158,0.003,0.148,0.183,0.088,0.006,0.013,0.004,0.021,0.152,0.19,0.034
0.027,0.012,0.157,0.117,0.078,0.152,0.012,0.044,0.179,0.075,0.021,0.126
0.064,0.062,0.189,0.037,0.067,0.064,0.092,0.034,0.023,0.251,0.08,0.037
0.347,0.003,0.099,0.036,0.052,0.066,0.151,0.011,0.031,0.019,0.042,0.143
0.062,0.011,0.021,0.034,0.239,0.063,0.266,0.072,0.003,0.042,0.052,0.135
0.358,0.046,0.075,0.059,0.027,0.019,0.168,0.113,0.025,0.016,0.072,0.022
0.056,0.106,0.013,0.119,0.203,0.062,0.085,0.052,0.071,0.065,0.099,0.069
0.182,0.203,0.022,0.107,0.12,0.102,0.007,0.101,0.008,0.071,0.02,0.057
0.02,0.255,0.03,0.128,0.231,0.003,0.03,0.124,0.095,0.015,0.016,0.053
0.046,0.021,0.063,0.029,0.295,0.086,0.013,0.105,0.01,0.261,0.038,0.033
0.144,0.021,0.034,0.05,0.105,0.017,0.164,0.191,0.008,0.147,0.105,0.014
