0.12,0.107,0.729,0.044
0.035,0.097,0.276,0.592
0.082,0.194,0.66,0.064
0.088,0.452,0.014,0.446
0.039,0.406,0.03,0.525
0.008,0.016,0.48,0.496
0.14,0.247,0.52,0.093
0.053,0.145,0.49,0.312
0.101,0.005,0.158,0.736
0.337,0.443,0.112,0.108
0.577,0.129,0.054,0.24
0.156,0.134,0.423,0.287
0.11,0.011,0.07,0.809
0.068,0.238,0.428,0.266
0.358,0.358,0.037,0.247
0.413,0.115,0.17,0.302
0.095,0.104,0.107,0.694
0.231,0.05,0.285,0.434
0.14,0.206,0.514,0.14
0.283,0.073,0.152,0.492
0.305,0.014,0.618,0.063
0.365,0.141,0.039,0.455
0.279,0.034,0.037,0.65
0.067,0.351,0.119,0.463
0.016,0.212,0.386,0.386
0.203,0.05,0.097,0.65
0.398,0.429,0.146,0.027
0.229,0.116,0.615,0.04
0.233,0.402,0.234,0.131
0.269,0.064,0.659,0.008
0.083,0.04,0.451,0.426
0.114,0.225,0.21,0.451
0.119,0.276,0.252,0.353
0.143,0.153,0.409,0.295
0.122,0.434,0.316,0.128
0.236,0.153,0.132,0.479
0.316,0.071,0.453,0.16
0.176,0.416,0.149,0.259
0.395,0.274,0.298,0.033
0.167,0.307,0.099,0.427
0.01,0.231,0.698,0.061
0.092,0.006,0.073,0.829
0.249,0.159,0.016,0.576
0.226,0.417,0.112,0.245
0.193,0.674,0.1,0.033
0.355,0.173,0.286,0.186
0.021,0.23,0.468,0.281
0.714,0.017,0.016,0.253
0.042,0.397,0.43,0.131
0.522,0.094,0.099,0.285
0.031,0.256,0.328,0.385
0.498,0.251,0.244,0.007
0.473,0.121,0.082,0.324
0.036,0.307,0.325,0.332
0.207,0.278,0.199,0.316
0.231,0.016,0.267,0.486
0.018,0.131,0.196,0.655
0.169,0.371,0.246,0.214
0.291,0.048,0.419,0.242
0.227,0.114,0.172,0.487
0.266,0.108,0.48,0.146
0.652,0.252,0.037,0.059
0.168,0.3,0.509,0.023
0.314,0.133,0.117,0.436
0.457,0.448,0.094,0.001
0.181,0.042,0.396,0.381
0.049,0.11,0.456,0.385
0.086,0.354,0.143,0.417
0.221,0.604,0.03,0.145
0.562,0.018,0.161,0.259
0.202,0.061,0.131,0.606
0.28,0.445,0.116,0.159
0.119,0.421,0.121,0.339
0.401,0.273,0.046,0.28
0.78,0.113,0.105,0.002
0.298,0.135,0.266,0.301
0.359,0.369,0.267,0.005
0.179,0.227,0.368,0.226
0.671,0.14,0.064,0.125
0.109,0.376,0.252,0.263
0.131,0.719,0.045,0.105
0.181,0.234,0.447,0.138
0.089,0.465,0.126,0.32
0.201,0.242,0.039,0.518
0.004,0.137,0.621,0.238
0.093,0.014,0.181,0.712
0.055,0.785,0.027,0.133
0.065,0.383,0.423,0.129
0.409,0.56,0.004,0.027
0.04,0.105,0.802,0.053
0.027,0.184,0.318,0.471
0.128,0.346,0.381,0.145
0.185,0.115,0.623,0.077
0.403,0.233,0.079,0.285
0.168,0.587,0.025,0.22
0.527,0.013,0.265,0.195
0.255,0.183,0.212,0.35
0.444,0.104,0.223,0.229
0.242,0.133,0.095,0.53
0.047,0.627,0.235,0.091
