0.335,0.213,0.024,0.101,0.229,0.098
0.073,0.095,0.247,0.001,0.039,0.545
0.377,0.065,0.114,0.295,0.101,0.048
0.115,0.104,0.077,0.013,0.36,0.331
0.254,0.084,0.328,0.044,0.252,0.038
0.405,0.09,0.239,0.103,0.095,0.068
0.089,0.428,0.245,0.103,0.115,0.02
0.041,0.178,0.003,0.655,0.091,0.032
0.125,0.2,0.075,0.306,0.108,0.186
0.055,0.032,0.037,0.499,0.11,0.267
0.05,0.016,0.389,0.346,0.183,0.016
0.351,0.433,0.022,0.087,0.027,0.08
0.155,0.004,0.274,0.215,0.216,0.136
0.292,0.204,0.117,0.134,0.036,0.217
0.036,0.036,0.78,0.041,0.069,0.038
0.124,0.027,0.371,0.053,0.006,0.419
0.02,0.442,0.227,0.04,0.233,0.038
0.195,0.099,0.161,0.058,0.119,0.368
0.398,0.121,0.32,0.023,0.103,0.035
0.192,0.019,0.585,0.037,0.036,0.131
0.247,0.558,0.08,0.052,0.012,0.051
0.21,0.017,0.044,0.085,0.454,0.19
0.033,0.078,0.286,0.167,0.235,0.201
0.001,0.105,0.081,0.074,0.435,0.304
0.269,0.366,0.194,0.028,0.055,0.088
0.102,0.39,0.288,0.014,0.118,0.088
0.292,0.272,0.065,0.036,0.149,0.186
0.136,0.176,0.121,0.26,0.096,0.211
0.033,0.41,0.449,0.037,0.053,0.018
0.156,0.215,0.227,0.123,0.118,0.161
0.102,0.137,0.374,0.013,0.317,0.057
0.156,0.204,0.05,0.158,0.391,0.041
0.103,0.004,0.023,0.528,0.335,0.007
0.099,0.116,0.156,0.238,0.362,0.029
0.092,0.098,0.371,0.162,0.251,0.026
0.023,0.255,0.004,0.047,0.23,0.441
0.195,0.236,0.039,0.189,0.234,0.107
0.038,0.138,0.446,0.13,0.104,0.144
0.017,0.234,0.062,0.102,0.328,0.257
0.056,0.514,0.115,0.03,0.278,0.007
0.192,0.03,0.235,0.237,0.018,0.288
0.384,0.025,0.137,0.084,0.072,0.298
0.096,0.104,0.427,0.028,0.305,0.04
0.485,0.201,0.017,0.099,0.129,0.069
0.125,0.125,0.005,0.271,0.006,0.468
0.05,0.166,0.175,0.117,0.48,0.012
0.103,0.073,0.29,0.108,0.112,0.314
0.03,0.282,0.126,0.45,0.057,0.055
0.224,0.146,0.339,0.09,0.002,0.199
0.022,0.17,0.54,0.1,0.041,0.127
0.164,0.094,0.319,0.16,0.096,0.167
0.136,0.021,0.239,0.437,0.101,0.066
0.365,0.053,0.005,0.306,0.072,0.199
0.01,0.33,0.385,0.248,0.015,0.012
0.106,0.067,0.433,0.146,0.045,0.203
0.177,0.041,0.62,0.041,0.067,0.054
0.715,0.056,0.086,0.077,0.001,0.065
0.04,0.088,0.055,0.226,0.139,0.452
0.084,0.029,0.285,0.23,0.351,0.021
0.488,0.012,0.037,0.43,0.019,0.014
0.252,0.058,0.116,0.052,0.306,0.216
0.007,0.176,0.52,0.059,0.131,0.107
0.009,0.326,0.232,0.132,0.253,0.048
0.018,0.295,0.225,0.229,0.208,0.025
0.085,0.231,0.139,0.23,0.272,0.043
0.056,0.023,0.198,0.04,0.506,0.177
0.152,0.342,0.299,0.002,0.144,0.061
0.042,0.385,0.007,0.075,0.209,0.282
0.063,0.061,0.348,0.349,0.019,0.16
0.125,0.083,0.23,0.055,0.094,0.413
0.108,0.016,0.152,0.015,0.561,0.148
0.111,0.155,0.178,0.4,0.103,0.053
0.16,0.111,0.198,0.251,0.213,0.067
0.084,0.403,0.144,0.132,0.164,0.073
0.194,0.06,0.177,0.466,0.022,0.081
0.518,0.084,0.21,0.038,0.004,0.146
0.442,0.066,0.041,0.004,0.169,0.278
0.459,0.023,0.058,0.168,0.263,0.029
0.28,0.136,0.223,0.021,0.227,0.113
0.005,0.029,0.732,0.032,0.062,0.14
0.027,0.185,0.443,0.112,0.065,0.168
0.247,0.068,0.162,0.058,0.274,0.191
0.133,0.003,0.82,0.016,0.026,0.002
0.131,0.385,0.189,0.063,0.035,0.197
0.008,0.302,0.034,0.064,0.321,0.271
0.243,0.131,0.009,0.28,0.2,0.137
0.057,0.053,0.006,0.476,0.012,0.396
0.302,0.176,0.009,0.003,0.311,0.199
0.026,0.248,0.036,0.228,0.074,0.388
0.381,0.164,0.131,0.075,0.139,0.11
0.4,0.112,0.041,0.144,0.016,0.287
0.381,0.026,0.113,0.024,0.08,0.376
0.217,0.148,0.314,0.125,0.154,0.042
0.129,0.299,0.122,0.127,0.265,0.058
0.336,0.02,0.022,0.173,0.35,0.099
0.041,0.008,0.085,0.234,0.531,0.101
0.002,0.018,0.019,0.155,0.686,0.12
0.023,0.234,0.277,0.02,0.315,0.131
0.058,0.254,0.063,0.088,0.027,0.51
0.135,0.37,0.113,0.223,0.068,0.091
