0.26,0.268,0.173,0.221,0.042,0.036
0.349,0.026,0.056,0.108,0.413,0.048
0.22,0.187,0.186,0.04,0.247,0.12
0.034,0.227,0.063,0.276,0.02,0.38
0.119,0.167,0.257,0.377,0.042,0.038
0.137,0.315,0.37,0.078,0.071,0.029
0.197,0.277,0.033,0.186,0.119,0.188
0.382,0.013,0.194,0.025,0.09,0.296
0.009,0.37,0.091,0.318,0.105,0.107
0.278,0.25,0.161,0.013,0.102,0.196
0.098,0.2,0.149,0.248,0.255,0.05
0.041,0.317,0.022,0.167,0.002,0.451
0.005,0.114,0.123,0.219,0.027,0.512
0.179,0.156,0.456,0.07,0.058,0.081
0.088,0.35,0.024,0.159,0.177,0.202
0.16,0.121,0.252,0.261,0.024,0.182
0.048,0.326,0.299,0.157,0.122,0.048
0.307,0.003,0.01,0.16,0.339,0.181
0.345,0.014,0.011,0.486,0.121,0.023
0.178,0.432,0.127,0.001,0.227,0.035
0.115,0.091,0.059,0.088,0.095,0.552
0.034,0.05,0.097,0.086,0.244,0.489
0.254,0.089,0.398,0.043,0.069,0.147
0.038,0.613,0.059,0.016,0.025,0.249
0.087,0.175,0.03,0.273,0.096,0.339
0.422,0.212,0.022,0.025,0.096,0.223
0.008,0.419,0.395,0.109,0.027,0.042
0.113,0.298,0.292,0.128,0.116,0.053
0.011,0.196,0.065,0.107,0.109,0.512
0.034,0.167,0.231,0.276,0.285,0.007
0.167,0.557,0.187,0.04,0.035,0.014
0.311,0.106,0.038,0.104,0.316,0.125
0.017,0.109,0.266,0.216,0.194,0.198
0.028,0.115,0.288,0.196,0.345,0.028
0.464,0.109,0.223,0.045,0.015,0.144
0.123,0.184,0.176,0.029,0.021,0.467
0.507,0.072,0.058,0.031,0.219,0.113
0.207,0.082,0.169,0.094,0.038,0.41
0.317,0.216,0.005,0.023,0.069,0.37
0.102,0.031,0.012,0.215,0.22,0.42
0.026,0.089,0.248,0.455,0.018,0.164
0.03,0.035,0.076,0.187,0.635,0.037
0.082,0.019,0.071,0.394,0.223,0.211
0.153,0.233,0.158,0.238,0.063,0.155
0.399,0.006,0.011,0.256,0.17,0.158
0.075,0.053,0.011,0.712,0.128,0.021
0.03,0.149,0.023,0.294,0.322,0.182
0.55,0.001,0.352,0.013,0.036,0.048
0.059,0.034,0.46,0.03,0.31,0.107
0.447,0.045,0.037,0.208,0.259,0.004
0.077,0.386,0.072,0.117,0.048,0.3
0.021,0.034,0.104,0.01,0.208,0.623
0.066,0.142,0.215,0.161,0.315,0.101
0.039,0.112,0.041,0.353,0.133,0.322
0.015,0.064,0.137,0.594,0.076,0.114
0.316,0.099,0.023,0.077,0.145,0.34
0.059,0.092,0.212,0.153,0.327,0.157
0.264,0.005,0.084,0.057,0.483,0.107
0.663,0.185,0.009,0.032,0.075,0.036
0.213,0.042,0.433,0.136,0.107,0.069
0.046,0.297,0.497,0.036,0.095,0.029
0.073,0.227,0.103,0.246,0.133,0.218
0.04,0.104,0.265,0.564,0.025,0.002
0.172,0.107,0.184,0.34,0.15,0.047
0.024,0.339,0.471,0.036,0.118,0.012
0.205,0.056,0.487,0.022,0.027,0.203
0.004,0.414,0.303,0.101,0.151,0.027
0.006,0.408,0.346,0.198,0.004,0.038
0.16,0.121,0.381,0.024,0.113,0.201
0.1,0.062,0.371,0.121,0.161,0.185
0.371,0.002,0.05,0.141,0.192,0.244
0.211,0.079,0.158,0.379,0.036,0.137
0.023,0.369,0.011,0.171,0.343,0.083
0.154,0.4,0.032,0.03,0.287,0.097
0.018,0.073,0.32,0.433,0.151,0.005
0.439,0.202,0.078,0.218,0.031,0.032
0.064,0.071,0.131,0.233,0.016,0.485
0.228,0.045,0.112,0.027,0.016,0.572
0.028,0.245,0.125,0.152,0.43,0.02
0.209,0.169,0.229,0.253,0.091,0.049
0.122,0.348,0.148,0.107,0.085,0.19
0.325,0.21,0.202,0.085,0.034,0.144
0.04,0.047,0.014,0.025,0.286,0.588
0.305,0.01,0.374,0.229,0.042,0.04
0.13,0.161,0.19,0.06,0.114,0.345
0.034,0.009,0.172,0.184,0.024,0.577
0.113,0.396,0.092,0.188,0.055,0.156
0.078,0.55,0.055,0.054,0.182,0.081
0.01,0.347,0.042,0.046,0.112,0.443
0.077,0.021,0.047,0.045,0.804,0.006
0.379,0.045,0.453,0.06,0.001,0.062
0.008,0.147,0.314,0.215,0.26,0.056
0.345,0.027,0.259,0.149,0.181,0.039
0.075,0.238,0.169,0.154,0.293,0.071
0.309,0.001,0.182,0.051,0.422,0.035
0.008,0.239,0.07,0.055,0.277,0.351
0.091,0.034,0.09,0.399,0.028,0.358
0.24,0.058,0.102,0.118,0.01,0.472
0.247,0.012,0.481,0.148,0.064,0.048
0.093,0.016,0.088,0.059,0.15,0.594
